33.29,11
33.28,16
166.40,1
163.80,1
4200180.00,1
7.07,13384
7.06,13451
7.05,13331
7.04,13421
7.03,13653
39.38,9
7.01,13588
7.00,168311
7.09,13142
7.08,13127
145.00,1
171.60,1
807.30,1
222.50,2
50133.00,1
19.89,1778
19.88,1788
71.42,2
19.85,1852
19.84,1891
19.87,1849
19.86,1819
19.81,1921
19.80,17291
19.83,1888
19.82,1812
1.74,249032
1.75,246135
1.76,244031
1.77,241970
1.70,2720195
1.71,253061
1.72,250082
1.73,249721
89.80,5
1.78,240657
1.79,239769
131.00,1
71.45,1
192.40,1
162.10,1
8095.00,1
2.20,1905844
2.26,171025
2.27,170314
94.20,2
212.40,1
96.60,6
48.39,1
48.32,1
48.33,2
48.30,24
48.34,4
48.35,3
90.20,5
71.83,1
71.80,6
171.00,2
87.70,1
54.48,1
54.49,2
54.44,1
54.40,30
70.24,1
70.20,6
70.29,1
51.98,1
51.99,2
51.92,1
51.93,1
51.90,22
51.91,1
51.96,2
64.26,1
52.13,2
64.23,1
47.11,1
47.10,29
47.13,4
52.10,28
47.15,1
47.14,1
47.17,1
47.16,2
47.19,2
38.84,10
64.20,11
1331800.00,2
52.15,1
52.14,2
67.70,4
1.24,325350
67.77,2
1533180.00,1
82.50,5
351.00,1
53.90,23
39.60,95
39.63,6
39.62,5
39.65,5
39.64,4
39.67,4
39.66,5
53.98,1
39.68,8
1600.00,1
93.60,3
32.28,20
32.29,19
17.89,5327
17.88,5288
17.87,5253
32.21,16
32.22,20
32.23,15
32.24,35
32.25,23
32.26,19
32.27,15
25.55,69
25.54,76
25.57,83
25.56,92
25.51,89
58.36,2
25.53,84
25.52,78
58.39,1
25.59,89
25.58,79
24.52,121
24.53,100
24.50,1166
24.51,131
42.49,1
42.48,6
24.54,135
24.55,104
42.45,3
42.44,4
24.58,115
24.59,113
42.41,4
42.40,47
42.42,4
27.53,68
26.61,84
27.51,58
27.50,603
27.57,58
27.56,65
27.55,62
27.54,51
27.59,57
27.58,59
40.92,4
26.62,55
40.94,4
26.64,69
26.58,64
16.27,2600
16.24,2653
40.48,4
16.22,2702
16.23,2578
16.20,27144
16.21,2664
26.50,761
26.51,68
40.41,7
40.40,76
40.47,4
40.46,6
26.56,81
26.57,75
26.69,74
40.99,8
10.68,8642
10.69,8672
10.64,9045
10.65,8847
10.66,8589
10.67,8687
10.60,90292
10.61,9223
10.62,9122
10.63,8967
37.74,4
37.75,9
37.76,8
37.77,5
37.70,86
37.71,9
37.72,9
37.73,9
37.78,6
37.79,15
100502.30,1
6.19,19658
6.18,19622
6.13,20017
6.12,19938
6.11,20403
6.10,215355
6.17,19428
6.16,19902
6.15,19626
6.14,19936
35.32,9
35.33,15
35.30,152
35.31,23
35.36,6
35.37,21
35.34,10
35.35,22
35.38,23
35.39,20
500501.00,1
211.10,1
29.86,23
29.87,31
29.84,34
29.85,30
29.82,31
29.83,31
29.80,369
29.81,47
29.88,25
29.89,24
82.61,1
28.29,74
28.28,62
28.27,70
28.26,67
28.25,74
28.24,62
28.23,72
28.22,56
28.21,83
28.20,729
46.16,2
46.17,2
46.14,1
46.12,6
46.13,1
46.10,32
46.11,4
46.18,4
46.19,1
5143318.00,1
39.48,4
1313.10,1
5.85,22631
5.84,22430
5.87,22485
5.86,22602
5.81,23041
5.80,245968
5.83,23084
5.82,23129
5.89,22245
5.88,22315
196.00,1
98.90,2
11005.00,1
514332.00,1
.85,343215
.84,340779
.87,344857
.86,342437
.81,337495
.80,3757256
.83,340548
.82,339100
.89,347377
.88,344670
33.49,15
33.48,20
1300506.20,1
33.41,15
33.40,185
33.43,23
33.42,15
33.45,14
33.44,11
33.47,23
33.46,19
304.70,1
81.80,7
37.49,15
198.00,1
37.48,7
7.29,12058
7.28,12121
57.72,1
7.25,12197
7.24,12291
7.27,12179
7.26,12313
7.21,12530
7.20,132391
7.23,12347
7.22,12523
123.80,1
37.47,7
37.46,11
169.50,1
171.40,1
12.53,3672
12.52,3689
6.60,172167
12.50,37557
12.57,3689
12.56,3713
57.71,1
6.64,16016
6.65,15578
1.52,282589
1.53,282354
1.50,3083787
1.51,284335
1.56,276057
1.57,275157
1.54,280692
1.55,278960
1.58,273914
1.59,272675
12.59,3633
57.76,1
6.69,15647
32.44,25
94.40,3
176.40,1
48.10,23
48.11,3
48.12,3
48.13,2
48.15,1
48.16,2
48.17,3
48.18,1
48.19,3
96.40,3
192.20,2
157.10,1
121.30,1
48.58,2
156.90,1
35.43,10
35.42,20
14505332.00,1
179.00,2
35.41,16
54.64,1
54.66,1
35.40,137
54.60,20
54.62,1
54.63,1
35.47,9
50833.00,1
54.68,1
54.69,1
35.46,12
13.56,2220
35.44,9
30.97,22
30.96,16
30.95,25
30.94,23
30.93,24
30.92,22
64.50,9
30.90,242
30.99,15
30.98,18
70.05,1
24.99,113
70.00,26
70.01,1
91.40,7
206.60,1
47.38,1
47.37,2
47.34,4
47.33,1
47.32,2
47.31,1
47.30,31
50633.10,1
67.57,1
67.53,2
67.50,6
5063.20,1
53.02,1
38.66,12
38.67,6
38.64,6
38.65,6
38.62,6
38.63,5
38.60,96
38.61,6
38.68,4
38.69,9
48.66,1
23.35,206
23.34,243
23.37,218
23.36,214
23.31,240
23.30,2159
39.49,6
93.40,4
39.47,9
39.46,5
39.45,10
39.44,5
39.43,8
39.42,5
39.41,8
39.40,81
4.99,33587
4.98,33951
4.91,35006
4.90,373689
4.93,34469
4.92,34446
4.95,34135
4.94,34381
4.97,33502
4.96,33867
108.00,1
25.73,68
25.72,77
25.71,69
25.70,801
25.77,94
25.76,85
25.75,75
25.74,94
58.50,17
58.53,1
25.78,90
58.55,1
24.78,96
24.79,110
42.69,5
42.68,8
42.63,6
42.62,3
42.61,4
24.73,111
42.67,2
42.66,1
42.65,3
24.77,117
27.39,53
27.38,64
27.31,58
27.30,653
27.33,65
27.32,67
27.35,62
27.34,59
27.37,53
27.36,60
40.21,5
40.20,50
40.23,6
9.82,10214
40.25,10
40.24,2
9.87,10068
40.26,4
40.29,10
40.28,9
16.08,2344
16.09,2478
16.04,2397
16.05,2504
16.06,2390
16.07,2502
16.00,29564
16.01,2346
16.02,2309
16.03,2429
36.95,7
36.94,12
36.97,11
36.96,8
36.91,12
36.90,91
36.93,6
36.92,10
36.99,11
36.98,6
15.45,1838
15.44,1813
15.47,1918
15.46,1938
15.41,1925
15.40,19275
15.43,1918
15.42,1916
10.02,9971
10.03,9829
10.00,121870
10.01,9948
10.06,9914
10.07,9609
10.04,9835
10.05,9852
37.12,7
37.13,7
37.10,124
37.11,9
37.16,8
37.17,14
37.14,13
37.15,8
110.10,1
37.18,12
37.19,15
58.86,1
55.07,1
55.00,28
12.27,4384
12.45,3849
55.09,1
55.08,1
17.42,5288
35.18,14
35.19,14
35.10,159
35.11,13
35.12,13
35.13,14
35.14,14
35.15,13
35.16,11
17.46,5533
1483.10,1
12.25,4363
44.63,2
180.40,2
44.62,2
2100507.20,2
515331.80,1
217.30,1
184.70,1
34.93,14
34.92,15
34.91,11
34.90,132
34.97,17
46.39,1
34.95,16
34.94,21
46.34,2
6.38,17939
34.99,14
34.98,17
46.30,36
46.31,1
46.32,1
46.33,5
104.30,1
33.67,16
33.66,8
33.65,12
33.64,8
33.63,19
33.62,12
33.61,23
33.60,176
33.69,16
33.68,15
62.38,1
62.36,1
62.35,1
62.30,11
166.00,1
44.84,2
2.28,168046
47.55,2
600501.00,1
81.60,7
7.49,11286
2.29,166969
5900.50,1
7.43,11708
7.42,11996
7.41,11784
7.40,125611
47.54,2
7.46,11709
7.45,11693
7.44,11684
190.00,1
79.90,2
1.39,302459
79.95,1
79.97,1
1.30,3421184
1.31,314860
1.32,314042
1.33,311997
1.34,310275
1.35,307981
1.36,305893
1.37,304969
56.93,1
79.52,1
222.10,1
94.60,4
73.40,9
8000011.00,1
7.82,10328
176.60,1
1700502.00,1
54.03,1
54.00,32
54.06,1
54.07,1
54.05,1
54.08,1
54.09,2
30.79,18
30.78,26
30.75,13
30.74,17
30.77,28
30.76,26
30.71,30
30.70,280
30.73,15
30.72,23
70.60,8
70.61,1
70.65,1
5005013.00,1
4900.50,1
14823.00,1
154.50,1
240.00,2
22.98,312
22.99,288
22.90,2829
22.91,295
22.92,290
22.93,276
22.94,311
22.95,317
22.96,282
22.97,306
51.58,3
51.59,1
51.56,1
51.57,1
51.54,2
51.52,1
51.53,1
51.50,21
51.51,1
38.48,8
38.49,8
38.44,7
38.45,5
38.46,11
38.47,6
38.40,92
38.41,6
38.42,8
38.43,11
53.50,21
53.51,1
53.58,1
23.13,267
23.12,265
23.11,250
23.10,2355
23.17,247
23.16,259
23.15,248
23.14,246
23.19,231
23.18,221
118.00,1
189.90,1
1200011.00,1
58.75,1
58.72,1
58.71,1
58.70,13
58.79,1
58.78,2
25.19,82
25.18,100
184.20,2
25.11,91
25.10,998
25.13,101
25.12,86
25.15,106
25.14,92
25.17,72
25.16,72
42.01,2
42.00,81
42.03,2
42.02,1
42.05,6
99.80,1
42.07,3
42.06,2
42.09,5
42.08,3
6208420.50,1
185.80,1
82.90,5
126.00,1
290051.40,1
80.90,5
40.09,5
40.08,4
40.07,5
40.06,7
40.05,5
40.04,4
9.63,10188
40.02,2
40.01,3
40.00,115
16.68,3546
16.69,3408
16.62,3275
16.63,3391
16.60,35090
16.61,3321
16.66,3360
16.67,3473
16.64,3278
16.65,3456
55.55,1
10.20,98835
10.21,9663
10.22,9538
10.23,9579
10.24,9544
10.25,9445
10.26,9638
10.27,9536
10.28,9326
10.29,9509
402.00,1
15.63,2072
15.62,1978
15.61,1961
15.60,20418
15.67,2052
15.66,1999
15.65,2019
15.64,2040
15.69,1968
15.68,1978
37.38,7
37.39,9
37.30,108
37.31,8
37.32,10
37.33,6
37.34,13
37.35,11
37.36,6
37.37,10
27.17,59
27.16,62
27.15,48
55.20,22
55.27,1
27.12,62
27.11,59
27.10,663
27.19,70
27.18,63
106.10,1
790.00,1
73.25,1
180.20,1
245.99,1
45000.00,2
46.53,1
46.50,29
46.51,1
46.56,1
46.57,1
46.54,1
46.55,2
75.20,3
73.21,1
4000500.00,1
45.67,4
146801.50,1
186.30,1
60.16,1
86.80,2
60.14,2
60.15,1
178.80,1
60.13,1
60.10,6
33.89,15
33.88,16
33.85,11
33.84,12
33.87,15
33.86,16
33.81,15
33.80,171
33.83,16
33.82,17
92.70,2
275.80,1
8.24,10482
8.25,10538
8.26,10370
8.27,10343
8.20,110844
8.21,10341
8.22,10625
8.23,10710
8.28,10425
8.29,10436
174.20,1
81.40,4
81.43,1
93.00,1
62.10,7
84.80,1
76.70,5
62.19,2
39.00,92
162.00,1
165.90,1
129.10,1
190.20,1
1.16,336031
1.17,335127
1.14,339492
1.15,337578
1.12,341031
1.13,340431
1.10,3740635
1.11,343065
95.85,1
1.18,334960
1.19,334131
7.61,11248
7.60,119133
7.63,11111
7.62,11265
7.65,11123
7.64,11345
7.67,10987
7.66,10935
7.69,10831
7.68,10864
79.70,8
50.06,1
46.89,1
46.88,3
58.14,1
58.12,1
12.01,4997
45.80,40
45.82,1
45.83,4
45.84,1
45.85,5
45.86,1
45.87,3
45.88,1
23005.00,1
12.03,4988
12.04,4995
84.42,1
176.80,1
54.20,23
54.21,1
12.05,4937
54.27,1
70.40,5
30.59,21
30.58,26
59.93,2
30.53,18
30.52,22
64.10,9
30.50,263
30.57,32
30.56,19
30.55,13
30.54,28
116.50,1
24.32,123
12.07,4987
59.95,1
30.31,27
12.08,4831
64.36,1
64.37,1
64.38,1
51.75,2
51.76,1
51.70,23
51.71,1
51.72,2
51.73,2
67.90,4
51.78,3
230.20,1
91.80,4
64.12,1
38.28,9
38.29,11
38.22,6
38.23,8
38.20,85
38.21,6
38.26,12
38.27,9
38.24,7
38.25,9
53.33,1
53.30,23
53.31,1
53.36,1
53.37,1
53.39,1
23.79,169
23.78,170
23.71,180
23.70,1747
23.73,187
23.72,193
23.75,182
23.74,167
23.77,189
23.76,180
118.20,1
25.37,108
43.87,6
25.35,84
25.34,92
25.33,73
25.32,92
25.31,100
25.30,927
58.95,1
58.97,1
58.96,2
58.91,1
58.90,17
25.39,68
25.38,105
20.56,1484
20.57,1448
20.54,1526
20.55,1482
20.52,1544
20.53,1571
20.50,14123
20.51,1450
20.58,1471
20.59,1470
42.29,5
42.28,3
42.27,4
42.26,1
42.25,5
42.24,4
42.23,2
42.22,2
42.21,1
42.20,62
9.45,10646
9.44,10742
9.47,10790
9.46,10435
9.41,10872
9.40,111835
9.43,10646
9.42,10571
182.00,2
9.49,10514
9.48,10438
16.40,31721
16.41,2937
16.42,2946
16.43,2935
16.44,2897
16.45,3047
16.46,3106
16.47,2998
16.48,2981
16.49,3051
12310051.00,1
40.68,5
1200507.00,1
305.80,1
26.78,75
26.79,78
15.09,1865
15.08,1740
15.01,1798
15.00,20960
15.03,1778
15.02,1785
15.05,1754
15.04,1778
15.07,1841
15.06,1765
55.48,1
41.88,5
41.89,7
41.84,1
55.40,24
41.86,5
55.42,3
41.80,67
41.81,4
41.82,3
55.46,4
317.20,1
1400513.20,1
98.50,2
180.00,1
5023318.00,1
217.73,1
77.00,5
46.70,37
46.72,1
46.74,1
46.75,1
46.77,1
46.78,3
237.60,1
330.10,1
8000003.50,1
75.00,8
60.34,1
60.36,2
8600.00,1
60.30,10
60.32,1
60.33,1
60.38,2
60.39,1
.29,60100
.28,56662
.23,42606
.22,41089
.21,39953
.20,395404
.27,52818
.26,49683
.25,47542
.24,44363
313.20,1
161.00,1
14685.60,1
2.97,105215
2.96,105469
2.95,106511
2.94,106862
2.93,108012
2.92,108113
2.91,108987
2.90,1173676
2.99,104266
2.98,104343
8.02,10447
8.03,10420
8.00,132724
8.01,10433
8.06,10392
8.07,10554
8.04,10315
8.05,10528
8.08,10534
8.09,10554
163.00,2
4.47,42400
335.90,1
63.75,1
63.70,5
63.73,1
63.79,1
81.20,5
4.49,41800
13.86,2066
250.00,1
62.73,1
62.70,5
62.76,2
62.79,2
84.60,5
57.03,1
11.69,5807
57.02,1
11.68,5846
123.20,1
7520502.50,1
11.67,5795
22.66,354
11.66,5837
57.07,1
11.65,5979
22.60,3546
5000511.00,1
11.64,5894
11.63,5814
37.53,11
11.61,5976
11.60,59981
6.79,15012
6.78,15021
56.96,1
56.94,2
79.50,1
56.91,1
56.90,10
79.58,1
56.99,1
6.75,15352
7.89,10431
7.88,10223
7.87,10322
7.86,10302
7.85,10410
7.84,10237
7.83,10467
6.77,15050
7.81,10661
7.80,111786
6.76,15236
12.40,40034
6.70,164035
12.42,3855
100051.10,1
12.43,3898
78.32,1
45.68,2
45.69,1
45.66,8
73.00,7
45.64,3
45.65,1
209.30,1
45.60,27
73.06,1
131.80,1
48.28,2
49.35,3
49.34,2
49.37,3
49.36,1
49.31,1
49.30,21
49.33,1
49.32,1
49.39,1
225.00,2
64.30,11
30.30,322
30.33,25
30.32,29
30.35,30
30.34,26
30.37,26
30.36,24
30.39,29
30.38,32
53.18,3
53.19,1
50.95,2
50.97,1
50.96,2
50.91,1
50.90,25
50.93,1
2500.50,1
170051.20,1
125.60,1
51.10,25
51.11,2
51.16,3
51.14,2
40050.60,1
51.18,1
23.59,197
23.57,170
23.56,165
23.55,194
23.54,193
23.53,190
23.52,186
23.51,183
23.50,1873
53.10,13
53.11,3
53.12,3
53.13,1
53.14,1
53.15,1
53.16,1
23.58,192
20.78,1373
20.79,1464
20.74,1469
20.75,1399
20.76,1406
20.77,1465
20.70,13188
20.71,1435
20.72,1447
20.73,1449
200.00,2
38.00,126
38.01,9
38.02,11
38.03,13
38.04,16
38.05,8
38.06,9
38.07,9
38.08,12
38.09,8
52.99,1
52.98,3
9.23,10997
9.22,11078
9.21,11194
9.20,115385
9.27,10905
9.26,11255
9.25,10874
9.24,10992
9.29,11052
9.28,10956
77.86,1
28.04,61
84.75,1
15.27,1845
15.26,1755
15.25,1755
15.24,1762
15.23,1696
15.22,1771
15.21,1710
15.20,18212
15.29,1794
15.28,1863
55.62,3
55.61,1
55.60,15
55.69,1
55.68,1
142.00,1
68.99,1
8100.90,1
32.91,22
17.55,5318
44.70,39
44.71,3
17.50,51983
17.51,5469
32.97,24
95.90,3
77.20,4
6.93,14305
6.92,14413
6.91,14256
6.90,152394
6.97,13771
6.96,14018
6.95,14144
6.94,14267
34.35,14
46.97,1
6.99,13779
6.98,13804
46.92,4
46.93,1
46.90,32
34.32,15
238.20,1
188.00,3
746807.00,1
515328.40,1
29.08,34
29.09,36
29.06,46
29.07,39
29.04,44
29.05,53
29.02,41
29.03,38
29.00,577
29.01,39
60.52,1
60.50,15
60.51,1
86.48,1
60.54,2
86.40,2
.09,44265
.08,44257
.05,37015
.04,32279
.07,43034
.06,39659
.01,37624
.00,1129639
.03,30482
.02,31006
92.30,1
52.92,1
97.90,2
75.60,6
75.63,1
52.90,20
75.64,1
52.97,1
52.95,2
52.94,1
8.68,10751
8.69,10650
3107.30,1
8.60,112530
8.61,10419
8.62,10682
8.63,10629
8.64,10645
8.65,10781
8.66,10750
8.67,10778
61.55,2
61.57,1
61.56,3
61.51,1
61.50,14
61.53,1
61.52,1
61.58,1
219.90,1
2005023.00,1
63.50,6
63.56,1
63.55,1
63.54,2
81.00,14
62.50,15
1000510.00,1
84.40,5
62.56,1
91.16,1
79.30,5
56.79,1
79.37,1
56.74,1
56.77,1
79.39,1
56.71,2
56.70,15
56.72,1
9.93,10005
21.87,794
91.18,1
48.98,2
48.99,1
48.90,29
48.91,2
48.92,2
48.94,2
48.95,3
45.45,2
45.46,2
45.47,2
45.40,42
45.42,2
45.43,1
45.48,1
45.49,2
3.47,77014
3.46,78056
3.45,77994
3.44,78827
3.43,78937
3.42,79293
3.41,79867
3.40,856196
3.49,75898
3.48,76330
49.13,4
49.12,1
49.10,31
49.17,1
49.16,1
49.15,2
49.14,1
49.19,2
70.80,10
30.19,26
70.83,1
30.17,25
30.16,43
30.15,25
30.14,23
30.13,30
30.12,36
30.11,25
30.10,313
69.80,7
31.25,23
31.24,26
31.27,31
31.26,28
31.21,33
31.20,255
31.23,22
31.22,19
31.29,23
31.28,25
24.61,123
51.38,1
51.39,2
51.30,31
51.31,1
51.32,1
51.33,2
51.34,1
51.36,1
7473013.00,1
73023.20,1
184.40,1
20.18,1631
20.19,1651
20.12,1713
20.13,1583
20.10,15312
20.11,1669
20.16,1650
20.17,1679
20.14,1665
20.15,1624
200.20,1
16.84,3931
9.08,11149
16.86,4039
16.87,4022
16.80,39636
16.81,3835
16.82,3860
16.83,3872
9.01,10896
9.00,133505
9.03,11093
9.02,10963
16.88,4075
16.89,4102
9.07,11017
9.06,11158
55.89,1
55.88,1
55.81,1
55.80,19
55.82,3
10.82,8047
10.83,8020
10.80,83181
10.81,8189
36.19,12
36.18,15
10.84,8008
10.85,7976
36.15,15
36.14,18
10.88,8041
10.89,7882
36.11,15
36.10,146
36.13,8
36.12,17
77.40,4
77.45,1
12.88,3065
12.89,3106
34.19,12
34.18,12
12.80,31578
34.12,11
34.11,14
34.10,170
12.84,3114
12.85,3038
34.15,17
34.14,16
88.10,5
88.19,1
1300.50,1
8504332.00,1
29.24,44
29.25,36
29.26,48
29.27,27
29.20,466
29.21,43
29.22,38
29.23,44
29.28,47
29.29,43
73.12,1
45.51,2
.67,290928
.66,283651
.65,280053
.64,274077
.63,271432
.62,265666
.61,259230
.60,3024349
60.70,10
73.16,1
86.60,6
60.74,1
60.75,1
.69,298879
.68,295854
74.60,6
92.10,2
75.47,1
97.70,1
75.40,1
8.46,10420
8.47,10306
8.44,10201
8.45,10417
8.42,10179
8.43,10313
8.40,110172
8.41,10381
53.85,2
8.48,10396
8.49,10542
53.84,1
53.82,1
61.71,1
61.70,10
39.13,1
5.36,28327
205.90,1
5.37,28499
3005013.20,1
135005.00,1
1230083.20,1
63.30,11
84.21,1
84.20,7
84.22,1
5.38,28081
5.39,28042
2.41,152846
197.60,1
15331800.00,1
9000.00,1
199.00,1
280.50,1
12000018.00,1
78.90,5
78.99,1
7.02,13789
56.59,1
56.58,1
79.10,1
56.52,1
56.51,1
56.50,14
56.57,3
56.55,1
79.17,1
66.67,1
66.66,2
66.60,11
66.62,2
853.00,1
296.50,1
34.39,13
34.38,32
46.98,3
46.99,2
34.34,9
34.37,19
46.95,5
34.31,11
855.00,1
34.30,169
45.22,2
45.23,2
45.20,45
45.21,1
45.26,1
34.33,16
45.24,3
45.25,2
158.50,1
45.28,2
45.29,4
3.69,67663
3.68,67457
3.65,69063
3.64,69399
3.67,68221
3.66,69036
3.61,70501
3.60,758250
3.63,70020
3.62,70496
49.79,1
49.71,2
49.70,23
49.72,1
49.76,2
450.00,1
195.60,1
40.03,5
303.00,1
31.03,31
31.02,25
31.01,24
31.00,302
31.07,33
31.06,19
31.05,22
31.04,18
31.09,17
31.08,15
23.99,151
23.98,152
23.93,171
23.92,172
23.91,189
23.90,1620
23.97,168
23.96,166
23.95,163
23.94,182
18.99,3074
18.98,3012
18.91,3075
18.90,28429
18.93,3117
18.92,3091
18.95,3031
18.94,3065
18.97,3045
18.96,3073
100.80,2
20.30,14947
20.31,1562
20.32,1613
20.33,1615
20.34,1574
20.35,1507
20.36,1567
20.37,1530
20.38,1476
20.39,1542
99.00,6
216.10,1
155.20,1
16.33,2729
40.79,5
25.91,94
25.90,838
25.93,69
25.92,82
25.95,71
25.94,83
25.97,83
25.96,88
25.99,81
25.98,82
40.74,5
40.75,5
26.43,81
16.38,2847
8000012.50,1
26.41,102
248.90,1
40.71,3
41.28,6
27.98,58
41.26,2
41.27,4
41.24,5
27.94,63
41.22,5
41.23,6
41.20,60
27.90,732
3284000.00,1
666746.00,1
98.40,2
11800318.00,1
36.39,10
36.38,13
36.33,14
36.32,17
36.31,12
36.30,132
36.37,18
36.36,12
36.35,24
36.34,15
77.67,1
95.50,1
77.60,4
34.71,19
34.70,148
34.73,24
34.72,20
34.75,15
89.70,2
34.77,12
34.76,12
34.79,14
34.78,14
28400.00,3
88.70,2
204.40,1
700503.30,1
29.42,31
29.43,30
29.40,369
29.41,44
29.46,30
29.47,40
29.44,32
29.45,36
29.48,30
29.49,47
.49,183908
.48,177133
.41,125908
.40,1594197
.43,139998
.42,132686
.45,154706
.44,147137
.47,169090
.46,161900
350.00,1
74.40,8
97.50,2
500.90,1
61.18,1
61.11,1
61.10,10
61.16,1
86.00,7
63.12,1
63.11,1
63.10,18
5053.00,1
77005.00,1
84.02,1
84.00,14
169.90,1
11.70,56020
11.71,5666
22.72,343
11.72,5484
11.73,5601
11.74,5537
1047.40,1
11.75,5392
11.76,5437
11.77,5471
12.39,4020
12.38,4072
56.31,2
56.30,25
56.33,2
56.32,1
56.34,1
1.98,209358
1.99,207563
1.96,212252
1.97,210465
1.94,214785
1.95,214692
1.92,218262
1.93,217484
1.90,2361622
1.91,220943
139.40,1
66.43,1
6.00,266564
66.40,10
66.45,1
6.01,21155
12.33,4107
6.03,20744
6.04,20825
6.05,20693
12.37,3939
6.07,20335
191.00,2
13005.00,1
601.00,1
236.50,1
120000.60,1
40.22,7
59.45,1
45.09,2
59.40,16
45.00,58
45.01,7
45.02,2
45.03,3
45.04,2
45.05,2
45.06,1
45.07,3
3.09,97497
3.08,97540
3.03,101155
3.02,102174
3.01,102812
3.00,1263561
3.07,98622
3.06,99707
3.05,99590
3.04,100280
49.57,1
49.56,2
49.55,2
49.53,2
49.52,2
49.51,2
49.50,26
49.59,1
44.36,2
44.37,2
44.34,2
44.35,1
44.32,2
44.33,2
44.30,46
44.31,2
44.38,3
44.39,3
14.29,1849
64.90,7
64.97,1
64.95,1
11.96,4988
11.97,5092
11.94,5130
11.95,5098
11.92,5031
11.93,5018
11.90,52540
11.91,5154
11.98,5107
11.99,5115
69.49,1
69.44,1
69.40,6
13.98,2025
13.99,1993
13.94,2108
13.95,2092
13.96,2078
13.97,2025
13.90,21222
13.91,2081
13.92,2072
13.93,2051
31.69,19
31.68,21
65.17,1
65.10,5
31.61,19
31.60,242
31.63,31
31.62,15
65.19,1
31.64,28
31.67,29
31.66,17
60050.00,1
29.97,34
29.96,24
112.01,1
5.96,21336
5.97,21581
12000104.00,1
100.60,1
1503180.00,1
99.20,6
52.39,2
52.38,2
52.35,1
52.34,3
52.36,2
52.31,4
52.30,16
52.33,1
52.32,1
1320.60,1
62.51,1
77.90,1
7436805.00,1
201.40,1
43.08,2
184.80,1
43.06,3
43.07,3
43.04,3
43.05,7
43.03,5
43.00,63
43.01,2
536.70,1
43003.20,1
34.17,19
41.04,3
41.05,1
41.06,6
41.07,4
41.00,65
41.01,6
41.02,6
41.03,9
41.08,7
41.09,7
323.60,1
34.16,15
72.33,1
32.89,21
36.51,16
36.50,140
36.53,10
36.52,10
36.55,16
36.54,12
36.57,11
36.56,11
36.59,16
36.58,10
15.81,2087
15.80,22175
15.83,2153
15.82,2194
15.85,2284
15.84,2077
15.87,2238
15.86,2183
15.89,2229
15.88,2159
17.23,4926
17.22,4844
17.25,5088
17.24,4949
89.50,1
17.27,5057
34.59,14
34.58,21
34.57,13
34.56,19
34.55,19
17.26,4949
34.53,7
34.52,17
34.51,14
34.50,147
63.83,1
88.50,4
29.68,33
29.69,43
3008.30,1
29.60,381
29.61,37
29.62,31
29.63,33
76.60,4
29.65,34
29.66,32
29.67,26
95.70,6
74.29,1
501332.00,1
74.22,1
74.20,6
74.27,1
97.30,4
8.88,10897
8.89,11011
250000.00,1
8.82,10883
8.83,10904
8.80,114640
8.81,10833
8.86,10967
8.87,10763
8.84,10952
8.85,10826
87.80,2
61.30,16
86.20,2
85.80,5
50432.80,1
5053.20,1
71.75,1
71.73,1
71.70,8
2.18,182440
2.17,183628
2.16,183872
2.15,186104
2.14,187111
2.13,188535
2.12,189595
2.11,191707
2.10,2050039
14680043.00,1
120.40,1
199.40,1
91.20,3
56.19,1
56.18,1
56.15,2
56.12,1
56.10,18
238.80,1
66.21,1
66.20,11
83.80,5
66.25,1
66.24,1
4.64,38613
4.65,38972
4.66,38800
4.67,38459
4.60,428092
4.61,39555
4.62,39679
4.63,39410
4.68,38322
4.69,38270
56.78,1
57.25,2
57.24,2
57.26,1
57.20,17
670051.40,1
57.22,2
38005.00,1
57.28,2
73.80,4
582331.80,1
24.85,101
24.84,119
24.87,113
59.60,13
24.81,111
24.80,1027
24.83,129
24.82,97
59.69,1
59.68,2
24.89,111
24.88,125
223.50,1
26.83,68
26.82,61
26.81,70
26.80,750
26.87,65
26.86,65
26.85,70
26.84,79
26.89,64
26.88,76
17.76,5449
17.77,5395
17.74,5416
17.75,5440
17.72,5417
17.73,5440
17.70,50455
17.71,5278
44.14,5
44.16,3
44.17,1
44.10,58
44.11,3
17.78,5372
44.13,3
193.60,1
69.67,1
69.60,12
195.20,1
3.21,90314
3.20,967555
3.23,89290
3.22,89737
3.25,88551
3.24,89339
3.27,86865
3.26,87815
3.29,85929
3.28,86443
31.47,21
31.46,17
31.45,13
31.44,21
31.43,16
31.42,22
31.41,16
31.40,260
31.49,30
31.48,26
65.33,1
65.32,1
65.30,10
65.35,1
65.38,1
47.12,1
862.30,1
47.18,1
350050.20,1
12.06,5001
18.59,3704
18.58,3576
18.55,3682
18.54,3753
18.57,3636
18.56,3626
18.51,3878
18.50,35084
18.53,3810
18.52,3880
206.80,1
105.80,2
50.18,2
50.15,1
50.14,1
50.17,3
50.16,1
50.10,24
50.13,4
50.12,1
99.40,1
38.88,8
38.89,10
52.19,2
38.80,76
38.81,8
38.82,3
38.83,6
52.17,2
38.85,7
38.86,8
38.87,8
28.82,49
68.18,1
43.24,4
43.25,7
43.26,5
43.27,2
43.20,60
43.21,7
43.22,2
43.23,2
43.28,2
43.29,3
46.38,1
45.90,37
41.62,2
41.63,7
41.60,85
41.61,4
41.66,4
41.67,7
41.64,2
41.65,5
