21.95,21488
21.94,152
21.97,33
21.96,268
21.91,19
183.08,6
21.93,20
93.34,1
103.5,671
103.4,34
103.7,81
103.6,33
103.1,54
103.3,35
103.2,396
201.88,1
103.9,25
103.8,253
167.91,2
178.13,1
178.12,4
68.73,10
178.18,3
17.05,2569
289.58,1
31.6,274
31.7,58697
31.4,193
17.04,72
33.12,10700
31.3,8653
470.5,7
31.1,56549
102.81,101
102.83,95
102.82,5
102.85,34
102.84,8
31.8,59377
31.9,333
173.38,2
304.25,2
279.14,1
173.32,1
173.33,14
37.71,3498
328.08,1
403.1,1
183.35,1
28.37,188
12.17,32
6.27,423
275.11,1
6.24,54
275.16,1
166.58,9
166.59,2
6.25,132300
17.09,184
900,1
242.58,2
6.22,545
79.5,1775
166.55,2
166.56,10
12.12,299
72.59,2
90.94,44
12.11,3119
72.58,38
84.94,18
46.24,10
183.33,10
126.29,1
117.28,1
168.31,1
77.24,1
131.34,3
117.11,4
134.34,1
198.55,1
143.24,1
6.28,226
198.53,1
6.29,89
72.53,32
78.03,7
7.14,46
7.15,80015
7.16,376
7.17,71
7.11,2411
7.12,234
7.13,50
60.14,18
7.18,287
7.19,108
72.54,15
145.38,2
145.35,1
239.16,2
145.31,2
145.33,73
171.73,1
209.25,6
171.75,12
171.78,1
332.08,4
114.52,1
276.96,1
178.04,2
219.9,2
306.66,1
269.5,4
405.33,3
94.39,11
94.38,47
222.48,2
80.21,36
94.33,113
94.32,12
222.44,1
94.37,44
94.36,15
94.35,95
94.34,3
177.39,3
490.83,1
-133.5,1
177.36,1
177.37,1
455.51,1
177.33,15
19.71,226
19.72,602
19.73,50
19.74,34
19.75,5185
19.76,46
19.77,61
19.78,364
19.79,49
300.21,1
133.11,1
133.16,7
133.17,1
300.25,1
133.15,17
88.84,4
89.99,25
89.98,38
89.97,2
89.96,1
89.95,58
167.76,2
89.93,5
89.92,4
89.91,6
131.15,2
131.16,9
126.93,3
199,42
198,155
131.12,6
131.13,2
195,140
194,30
197,21
196,27
191,24
190,231
193,16
192,128
96.9,477
96.8,96
96.7,76
96.6,374
96.5,1120
96.4,60
96.3,648
96.2,82
96.1,27
193.8,4
193.6,2
193.7,5
193.4,1
193.5,13
193.2,22
193.3,1
193.1,3
208.65,1
212.58,4
146.93,3
126.67,2
212.55,3
176.15,2
30.97,260
176.16,3
121.65,5
306.08,1
176.13,2
64.57,6
127.46,1
421,1
176.19,3
64.54,2
88.89,17
64.55,80
334.8,1
125.63,1
30.93,81
220.72,1
30.92,178
9.09,503
48.28,6
96.73,5
96.72,7
96.75,547
96.74,2
96.77,3
96.76,10
48.21,58
96.78,22
48.23,26
48.22,24
48.25,821
48.24,35
225.05,3
48.26,17
135.84,1
146.91,2
135.83,41
203.02,1
-3.06,1
143.44,4
443.75,1
116.28,3
168.33,13
116.26,1
116.24,1
116.25,160
116.22,7
116.23,12
-1.15,1
336.6,1
182.2,2
182.3,2
182.4,22
182.5,28
90.39,71
182.7,9
182.8,4
90.36,24
90.35,115
30.98,731
90.33,225
183.38,2
90.31,86
127.49,3
285.31,1
285.33,2
248,5
87.42,25
87.43,60
87.41,11
87.46,4
134.45,7
134.46,4
6,5284719
134.48,5
116.13,3
87.48,27
87.49,39
121.61,4
255.99,1
70.09,14
120.81,3
120.83,84
120.85,5
120.84,4
120.87,4
120.86,1
54.19,35
23.37,9
202.41,1
146.94,5
54.59,3
54.58,2499
54.55,44
54.54,47
54.57,7
54.56,12
54.51,22
150.61,2
54.53,24
54.52,76
85.48,1
85.49,55
70.07,8
710.26,1
23.36,5
85.41,29
85.42,5
3.97,2
85.44,23
85.45,59
85.46,2
85.47,22
70.35,20
70.34,3
70.37,22
70.36,10
70.31,23
70.02,9
70.33,1510
70.32,11
174.16,5
323.05,1
70.39,19
70.38,76
91.16,97
51.88,110
91.14,18
91.15,56
91.12,46
91.13,14
122.98,4
91.11,9
51.81,7
845.33,1
51.83,10953
51.82,7
51.85,1445
51.84,14
51.87,1399
51.86,8
179.28,2
258.5,9
31.64,18
-6.5,102
321.03,1
321.05,1
42.59,25
218.72,1
151.44,1
151.46,1
151.41,3
151.43,2
218.75,10
218.79,1
47.64,29
47.65,15
47.66,245
47.67,4
47.61,8
47.62,13
47.63,100
47.68,11
47.69,15
128.78,4
134.61,1
23.32,53
99.28,9
-56,2
-50,3
-53,2
204.83,3
146.99,1
38.97,9
-59,1
-58,1
406.41,1
257.29,1
67.02,4
67.08,259
67.09,15
56.52,5
122.83,104
67.05,47
122.81,29
67.07,11
122.87,1
56.51,10
122.85,12
185.01,2
82.49,56
82.48,8
136.93,3
79.13,39
1300,1
136.94,1
136.97,3
136.96,1
82.41,14
136.98,3
82.43,5
82.42,7
82.45,43
82.44,36
82.47,3
56.56,30
351.11,2
498,2
79.16,235
71.31,5
494,2
495,1
56.54,965
490,9
40.42,58
107.58,87
53.87,24
39.15,14
53.85,16
53.84,11
53.83,12888
53.82,14
39.12,950
39.13,1430
222.3,1
48.54,279
39.18,66
39.19,78
53.89,32
53.88,44
123.61,2
93.18,24
93.19,17
228.83,1
93.14,5
93.15,62
93.16,72
93.17,2
93.11,12
93.12,77
93.13,9
239.82,1
69.81,4
38.94,916
240.01,2
78.69,23
32.39,27
32.38,15205
32.37,33
32.36,23
32.35,5967
32.34,130
32.33,42360
32.32,146
32.31,43
201.43,2
58.06,12
58.07,15
58.04,20
58.05,596
58.02,28
58.03,2683
58.01,39
108.32,13
108.33,85
288.9,1
108.31,7
108.36,10
108.37,33
58.08,121
58.09,18
137.16,15
137.14,1
137.15,4
133.37,2
137.13,1
139.61,1
309.2,1
234.53,2
137.18,6
137.19,14
24.41,22
24.43,1262
24.42,17
24.45,63
24.44,334
24.47,160
24.46,7
24.49,105
24.48,48
165.98,7
27.66,64
141.39,10
27.64,36
27.65,63
27.62,15
27.63,28
27.61,74
178,32
115.84,1
82.71,39
27.68,89
27.69,79
2.54,4
272.75,1
102.43,7
63.01,31
69.84,9
147.52,1
16.35,379
16.34,26
80.45,332
20.3,266202
16.31,43
20.5,786697
20.6,16594
40.79,12
20.8,27677
20.9,243420
26.45,759
40.75,240
16.39,78
16.38,513
80.49,75
40.71,51
143.19,37
143.18,16
99.21,3
433.89,1
273.75,1
131.78,9
131.79,18
143.15,1
127.9,5
143.16,10
91.84,1
141.32,2
121.68,12
61.31,2
82.73,2
66.74,3
10.73,166
10.72,1052
10.71,407
10.77,187
10.76,186
10.75,32578
10.74,45
295.41,1
10.79,128
10.78,427
110.61,6
110.62,44
110.63,7
110.64,3
110.65,12
110.66,37
144.3,44
110.68,5
110.69,3
33.57,213
11.78,333
11.79,136
238.6,1
37.68,832
238.1,4
238.2,3
238.3,1
37.63,13620
11.71,301
11.72,1082
11.73,207
11.74,62
11.75,271743
11.76,93
11.77,191
12.39,175
12.38,219599
286.55,1
158.94,2
214.28,1
208.63,1
12.31,79
6.01,2622
6.02,671
6.03,186
12.35,74064
6.05,6039
6.06,287
6.07,155
35.21,2075
35.23,9338
35.22,38
35.25,258
35.24,31
35.27,21
35.26,3
35.29,617
35.28,19
144.1,3
211.05,2
180.74,4
180.75,12
180.72,1
180.73,1
211.03,1
202.28,2
211.08,7
118.62,2
180.79,2
29.95,41
29.94,717
5.98,51
5.99,329
29.91,117
29.93,18
29.92,149
5.92,29
5.93,9
222.69,2
5.91,134
29.99,90
29.98,31
5.94,93
5.95,322
416.38,1
124.89,4
118.66,8
245.25,2
124.85,9
124.87,3
124.86,3
124.81,1
124.83,42
82.78,19
113.43,28
113.42,6
77.94,26
28.11,147
28.16,55
28.17,102
113.45,32
28.15,45
113.49,6
28.19,10
279.4,1
77.98,64
77.99,66
46.05,102
55.96,18
46.07,23
46.06,49
46.01,39
46.03,19753
46.02,35
0.95,1
0.94,1
46.09,51
46.08,131
154.1,24
129.58,64
154.3,6
154.2,12
154.5,43
154.4,5
154.7,8
154.6,10
154.9,1
154.8,60
129.52,1
129.55,14
129.54,1
129.57,3
129.56,3
133.31,4
161.98,5
651.07,1
75.98,60
75.99,262
188.93,3
75.94,29
75.95,25
75.96,48
75.97,5
161.95,3
75.91,49
75.92,12
75.93,71
152.81,4
152.83,16
152.85,3
279.6,2
152.89,1
256.05,3
149.33,76
149.35,6
149.34,2
149.37,2
265.08,1
149.38,3
265.05,1
705.5,1
68.36,12
83.9,272
83.8,77
508.25,2
196.33,6
83.1,484
83.3,297
83.2,112
83.5,1165
83.4,406
83.7,516
83.6,40
91.4,44
91.5,1583
91.6,53
91.7,175
91.1,102
91.2,480
91.3,76
-28,2
-63.5,2
91.8,388
91.9,52
-29,3
82.16,192
236.75,1
-24,1
33.38,1456
33.39,3087
-25,4
33.34,42
33.35,322
33.36,803
33.37,20
33.31,20
33.32,26
33.33,49218
170.9,13
379.09,1
279.3,3
42.81,7
-42.53,1
79.03,85
165.13,3
26.49,84
275.33,1
152.27,1
-22,6
187.22,1
174.53,1
-23,5
189.7,2
189.6,24
189.5,19
257.16,2
189.3,5
189.2,1
166.35,1
102.19,37
264,33
163.53,3
26.48,14
189.9,22
189.8,6
163.91,3
320.75,1
163.96,1
174.52,1
242.33,5
17.62,65
265.5,10
265.2,2
265.3,1
202.21,1
114.87,2
372.85,1
1243.02,1
26.47,7
299,4
114.84,2
249.11,1
379.06,1
39.57,24
77.01,3
45.23,605
26.46,27
209.08,2
81.97,4
81.96,42
81.95,41
81.94,18
81.93,4
271.8,1
81.91,9
173.55,2
271.5,6
299.99,1
198.75,12
250.75,9
271.1,3
81.99,112
81.98,33
7.32,82
7.33,79
319,1
7.31,56
7.36,30
7.37,96
7.34,88
7.35,2839
313,4
312,16
7.38,183455
7.39,194
317,2
316,4
315,10
314,2
118.18,1
136.91,6
313.3,1
158.53,1
169.46,2
169.47,3
169.44,1
45.29,2726
160.8,28
160.9,2
155.48,3
160.4,5
160.5,206
160.6,3
160.7,4
160.1,19
160.2,7
160.3,13
121.43,1
34.67,2
170.3,9
407,1
271.66,1
222.68,2
138.88,6
26.43,26
308.4,3
111.04,1
222.61,1
222.66,3
133.34,1
133.35,6
175.08,6
190.59,1
445,3
133.32,2
133.33,72
190.55,2
76.65,34
190.57,1
190.56,1
133.38,2
155.43,1
190.53,2
109.09,2
308.5,2
111.03,8
19.98,62
19.99,276
19.96,12
19.97,80
19.94,121
19.95,417
19.92,105
19.93,21
19.91,32
136.92,7
127.66,7
1.61,4
138.81,1
252.39,1
155.46,2
138.82,2
26.41,17
149.84,1
138.83,29
149.85,6
111.09,3
111.08,54
326.4,2
175.05,1
47.86,7
216.83,4
81.52,12
212.75,8
114.61,2
187.52,1
235.72,1
149.83,44
212.78,1
403,2
94.51,1
124.99,8
94.52,2
94.55,58
94.54,1
94.57,38
94.56,51
94.59,24
94.58,66
128.2,3
93.47,3
235.75,5
121.44,3
93.46,1
176.35,3
176.33,10
39,86474
48.07,9
48.06,5
48.05,121
48.04,47
48.03,39
48.02,27
48.01,19
170.41,1
114.06,35
23.31,138
114.04,4
114.05,35
114.02,1
48.09,47
114.01,7
13.79,104
174.58,6
448.84,1
53.78,2216
96.59,4
96.58,76
96.57,1
96.56,92
96.55,74
96.54,21
257.45,1
96.52,27
44.71,28
53.76,788
192.55,4
192.53,2
39.46,7
176.1,5
307.58,2
39.45,25
192.58,7
157.25,21
116.09,2
53.75,2070
176.3,3
136.99,1
245.16,1
37,79908
116.02,8
116.03,4
116.04,3
116.05,20
116.06,2
23.38,408
71.98,12
71.99,74
35,120704
51.79,34
162.7,16
71.91,8
71.92,78
93.48,15
71.94,29
71.95,30
71.96,7
71.97,4
82.19,38
156.88,1
176.9,9
44.77,80
156.82,1
156.83,14
87.68,5
262.73,1
134.28,2
134.29,1
134.22,4
134.23,5
72.99,282
87.63,13
87.64,2
87.65,449
87.66,126
134.25,49
43.97,1370
50.42,38
289.2,3
127.61,2
124.31,1
205.8,7
98.29,5
162.49,1
232.25,5
54.79,155
299.76,1
262.75,3
81.74,7
54.73,8
54.72,62
9.22,1121
95.42,3
54.77,8
81.77,8
54.75,594
54.74,11
64.45,51
64.44,44
64.47,9
64.46,19
64.41,29
105.51,4
64.43,550
64.42,7
50.45,7
64.49,527
64.48,49
70.13,12
70.12,10
70.11,14
115.37,11
70.17,1
70.16,205
70.15,36
367,1
297.1,1
137.12,1
70.18,87
174.75,5
62.47,3
23.47,6
50.49,68
91.38,20
91.39,17
108.02,3
91.34,2
91.35,70
91.36,1
91.37,11
108.01,4
91.32,36
91.33,169
130.94,5
79.19,13
50.9,7562
50.8,2523
1.15,3
179.08,8
50.5,20742
50.4,5948
50.7,6185
50.6,703
50.1,5497
50.3,10378
50.2,530
0.52,2
154.91,1
108.05,68
203.49,2
113.37,12
85.78,27
203.43,1
203.41,3
115.39,4
76.1,731
78.07,9
76.3,114
76.2,546
76.5,1916
76.4,64
76.7,565
76.6,47
76.9,63
76.8,705
151.63,5
151.62,1
151.61,1
187.83,8
47.02,7
47.03,54
47.01,22
47.06,15
47.07,24
47.04,40
47.05,59
118.55,15
7.54,128
47.08,5517
118.56,7
117.38,14
7.55,2078
333,1
332,4
101.01,4
58.59,2880
58.58,1211
-37,1
201.48,1
-34,2
117.39,6
78.01,7
226.83,6
67.68,4
67.69,14
259.08,1
67.62,6
67.63,443
67.61,4
67.66,132
250.94,1
67.64,3
67.65,16
38.75,9020
38.74,193
38.77,668
38.76,3153
38.71,22
38.73,339
38.72,21
271.58,2
353.25,1
38.79,13627
38.78,5327
101.89,5
58.53,1789
39.72,61
39.73,55
39.71,29
53.69,178
53.68,339
39.74,9
109.8,157
53.65,52
109.6,26
109.5,336
39.79,179
109.3,28
109.2,277
109.1,35
53.62,1915
93.78,15
106.68,15
4.88,15943
4.89,22
93.72,9
4.87,5
4.84,3
4.85,164
4.82,16
4.83,18
93.74,5
93.75,983
17.98,46
17.99,206
108.16,23
108.17,4
126.26,1
88.67,4
108.12,43
108.13,4
17.91,241
17.92,58
17.93,32
17.94,127
17.95,162
17.96,13
17.97,28
25.46,6
133.8,25
25.44,388
25.45,116
25.42,14
58.29,28
133.9,10
58.24,89
58.25,3325
58.26,15
58.27,515
58.21,11
25.48,20
58.23,202
234.78,1
371.3,1
137.32,1
137.33,41
137.34,2
137.29,3
148.38,1
410.5,1
137.38,12
91.64,3
234.75,1
270.58,1
63.74,2
126.36,6
153.9,50
115.2,204
115.3,18
82.63,89
115.5,411
42.58,177
24.68,352
24.67,141
42.57,5
24.65,289
24.64,14
42.52,166
24.62,18
24.61,139
82.68,5
80.6,160
80.7,502
80.4,606
182.55,1
80.2,45
80.3,374
80.1,510
27.44,493
27.45,96
27.46,15
27.47,6
-9.33,2
27.41,39
80.8,104
80.9,344
40.54,49
9.97,846
9.94,384
9.95,1084
9.92,27
9.93,26
40.52,22
9.91,116
272.58,1
146.98,3
84.31,1
40.58,6623
40.59,14922
9.98,158
9.99,997
16.13,70
16.12,122488
16.11,1262
202.25,7
183.55,5
16.16,186
16.15,605
16.14,32
70.52,14
16.19,34
16.18,182
42.69,22
410.9,1
280.5,15
138.94,2
347.83,1
280.1,1
152.45,1
109.39,2
126.21,2
52.47,3
280.8,4
130.54,2
88.01,2
10.19,199
10.18,236
181.59,3
181.58,4
400.45,1
24.71,32
10.11,3727
181.52,1
10.13,85
10.12,242
10.15,1438
10.14,42
10.17,51
10.16,87
37.01,68
37.03,13688
37.02,27
37.05,3965
37.04,24
37.07,10
37.06,17
37.09,73
37.08,3537
110.01,13
110.06,2
110.07,1
54.78,2963
110.05,34
24.76,16
135.37,1
24.77,12
150.04,2
286.33,1
-3.9,1
286.35,1
208.88,2
182.44,2
208.83,1
5.13,9
208.81,2
88.83,141
88.82,21
88.81,1
182.46,1
88.87,9
88.86,9
88.85,473
35.08,777
35.07,41
35.06,21
35.05,133
35.04,40
35.03,127
35.02,66
35.01,115
107.9,66
107.8,50
150.2,3
107.1,215
107.3,103
107.2,28
107.5,350
107.4,187
107.7,168
107.6,26
138.27,1
138.24,1
138.25,81
138.22,6
180.55,4
180.56,1
180.58,9
138.28,5
29.51,127
-76.5,1
85.28,3
25.08,1014
85.29,27
29.53,139
182.48,2
85.26,11
76.56,69
85.27,11
358.75,1
76.51,1
593.84,1
85.24,13
450.04,1
28.38,139
28.39,16
63.94,62
216.25,2
28.31,8
28.32,45
28.33,15170
28.34,67
28.35,113
28.36,8
63.92,7
6.26,94
12.16,135
12.15,1397
12.14,65
12.13,57
6.23,104
46.25,4288
6.21,90
9.85,2499
46.29,38
46.28,11
12.19,106
12.18,212
456.39,1
40.27,31
468.16,1
40.26,7
9.89,290
194.16,9
148.94,2
148.95,2
188.78,2
40.28,1330
148.98,1
148.99,3
188.75,6
507,1
99.02,2
135.11,1
149.19,6
149.18,1
149.13,3
149.11,2
149.17,5
149.16,18
149.15,1
476.91,1
98.82,10
98.83,129
98.81,6
98.86,3
98.87,9
98.84,2
98.85,49
196.16,1
98.88,26
98.89,6
149.79,3
135.18,4
238.33,2
204.87,1
204.85,1
144.72,2
162.44,5
144.73,1
111.02,2
102.49,12
102.48,14
102.45,37
102.44,36
102.47,3
102.46,2
102.41,3
149.78,5
102.42,17
129.73,1
33.58,340
33.59,14
129.77,1
101.74,5
129.75,24
129.74,2
33.52,124
33.53,1014
33.51,113
33.56,45
183.66,3
33.54,195
33.55,200
-36.5,2
62.29,84
62.28,1069
62.25,1335
62.24,13
62.27,95
62.26,4
62.21,7
62.23,1173
62.22,10
228.93,1
183.62,1
620.01,1
90.98,28
168.94,1
143.49,6
85.22,3
166.16,3
166.17,1
166.11,1
166.12,1
166.13,10
79.84,2
163.79,1
155.67,1
163.75,22
5.19,32
1400,1
241.15,1
163.73,4
249.38,1
268.5,3
268.2,2
-97.25,1
24.74,19
249.33,1
218.66,1
268.8,1
425.25,1
112.66,25
290.25,2
47.47,6
121.95,4
121.94,5
121.97,3
121.96,4
121.93,2
121.92,2
158.8,6
26.67,7
121.99,6
74.51,2
198.19,1
198.18,2
81.79,21
81.78,20
81.75,2043
173.75,10
173.76,1
81.76,8
81.71,1
250.56,1
81.72,9
7.58,4861
7.59,274
223.45,1
32.59,25
338,4
145.77,1
335,6
7.51,2774
7.52,847
7.53,215
331,1
330,18
7.56,125
7.57,282
125.94,9
123.99,12
123.98,6
123.96,2
123.95,9
123.94,4
123.93,1
123.92,3
123.91,1
143.46,1
320.41,1
197.8,1
197.9,3
169.66,2
282.09,2
197.3,7
197.1,3
197.6,2
441.09,1
197.4,3
197.5,15
317.62,1
47.42,58
231.73,1
110.41,7
22.84,13
92.08,42
190.75,27
190.73,2
41.9,21212
41.8,8092
41.7,9397
41.6,2995
41.5,43364
41.4,16676
41.3,30905
41.2,844
41.1,8731
216.35,1
153.61,1
63.3,8122
63.2,53
63.1,348
144.75,15
63.7,267
63.6,2404
63.5,8341
63.4,134
63.9,3116
63.8,845
125.99,7
10.08,5766
144.78,5
144.79,2
79.87,3
79.86,7
79.85,304
15.46,56
79.83,559
79.82,1
79.81,4
79.89,15
79.88,130
-97.5,1
234.68,1
255.08,1
329.55,1
153.69,4
400.58,1
311.16,2
47.41,63
89.62,7
151.1,3
10.06,108
10.07,139
170.28,1
-8.83,1
94.79,2
222.05,1
94.77,8
94.76,4
94.75,850
94.74,20
94.72,3
94.71,5
176.58,6
110.18,6
198.13,1
563,1
176.52,1
176.57,1
114.28,3
114.29,1
165.44,2
97.42,3
155.51,1
114.22,1
114.23,2
114.24,3
114.25,157
151.3,6
37.17,24
208.5,18
208.4,1
208.7,2
220.08,3
208.3,5
195.45,1
97.47,1
208.8,10
220.02,1
97.46,4
53.79,5455
189.25,12
132.9,18
132.8,34
132.5,232
192.38,4
132.7,8
132.6,33
132.1,4
110.13,7
132.3,108
132.2,1
33.4,295
110.12,2
157.09,2
157.08,17
157.07,2
157.06,4
157.05,2
157.03,3
8.53,199
8.52,706
183.76,1
183.83,6
285.75,2
6.74,39
212.91,2
650.01,1
8.54,108
134.05,6
134.06,8
195.47,1
8.57,181
134.02,1
134.03,1
8.56,135
134.08,24
134.09,1
115.11,7
222.07,1
54.11,10
78.71,4
54.13,968
54.12,368
54.15,5
216.5,30
54.16,2590
216.8,2
54.18,21
55.02,793
260.22,72
233.33,6
47.89,63
299.58,1
122.46,3
222.08,5
195.41,2
64.63,978
64.62,7
30.82,20
30.83,33060
30.84,40
30.85,57
30.86,17
30.87,18
30.88,144
30.89,51
64.69,15
64.68,75
297.33,1
116.62,4
116.63,11
116.61,2
116.66,20
116.67,4
101.08,45
116.65,6
72.74,7
116.68,1
70.72,23
70.75,3104
70.74,15
70.77,18
70.76,11
91.58,54
47.81,29
91.52,3
91.53,3
91.51,4
91.56,168
91.57,4
91.54,6
91.55,118
110.19,10
81.73,4
22.27,43
208.99,2
321.46,1
22.26,18
204.6,4
203.25,6
268.56,1
203.27,1
154.46,1
73.1,807
73.2,963
73.3,302
73.4,33
73.5,2166
73.6,66
73.7,806
73.8,760
73.9,43
151.03,2
475.25,1
151.05,2
151.06,1
47.28,6295
47.29,271
206.76,1
22.89,57
22.88,389
22.87,111
22.86,14
22.85,177
234.3,3
22.83,6727
47.25,1286
22.81,14
47.27,29
-11,9
-10,17
72.71,90
-12,3
-15,6
-14,2
-17,5
374.05,1
-19,3
-18,6
208.66,1
205.88,2
67.41,23
67.42,3
24.87,16
67.44,30
67.45,171
67.46,11
67.47,3
67.48,8
67.49,102
131.74,1
61.64,6
51.49,54
51.48,10
51.45,2980
51.44,175
51.47,3
500.5,1
51.41,51
51.43,6754
51.42,9
38.53,4248
38.52,45
38.51,48
456.5,2
38.57,22
38.56,32
38.55,129
14.76,48
450,42
38.59,14
38.58,243
271.77,1
455,4
271.75,1
127.99,1
66.1,288
205.83,14
133.27,1
35.11,29
14.73,116
127.91,5
127.97,1
88.96,4
127.95,1
14.72,915
39.58,4705
23.27,23
23.24,22
23.25,20667
23.22,467
23.23,1199
93.56,3
86.75,1419
93.58,119
53.42,497
39.52,130
39.53,73
39.54,124
39.55,120
23.28,53
53.44,133
232.18,1
118.75,225
118.74,6
118.73,1
88.92,7
615.41,1
88.93,10
232.16,3
221.61,1
86.72,3
86.73,11
328.83,1
184.37,1
58.48,467
58.49,90
25.68,21
25.69,27
257.18,3
58.42,241
25.65,66
25.66,86
58.41,877
58.46,10
25.61,100
25.62,28120
58.45,38
42.74,10
42.75,2346
42.76,11
42.77,21
270.75,1
42.72,25
42.73,55
137.52,1
86.78,27
137.51,1
42.78,11
42.79,2711
137.55,5
110.1,121
126.11,7
110.3,64
110.2,17
82.89,10
110.4,290
110.7,126
110.6,38
82.85,272
110.8,36
82.87,26
82.86,4
82.81,73
82.83,929
196.2,3
219.48,1
27.28,884
27.29,93
182.75,2
337.59,1
27.22,233
27.23,14
27.21,13
27.26,19
27.27,36
27.24,15
27.25,1194
40.32,17
40.33,55406
272.38,1
40.31,19
9.78,611
9.79,100
40.34,32
40.35,346
9.74,67
9.75,131347
9.76,70
9.77,751
9.71,145
9.72,1039
9.73,227
16.79,68
16.78,212
80.89,7
80.88,21
238.29,1
238.28,1
16.71,234
80.82,14
16.73,61
16.72,826
80.87,89
80.86,5
80.85,45
16.76,58
157.39,1
36.86,30
10.36,121
36.84,48
36.85,2362
10.33,500
36.83,62844
10.31,87
36.81,8
191.78,1
254.66,2
138.32,1
186.88,1
10.39,143
36.89,41
15.56,58
110.25,611
15.54,59
15.55,1032
15.52,801
15.53,218
110.22,5
15.51,1231
110.28,5
296.25,1
15.58,2961
15.59,126
180.44,1
37.29,95
37.28,3103
37.27,41
37.26,4
37.25,990
37.24,11
37.23,77
37.22,30
37.21,56
138.38,8
55.16,180
55.17,22
55.14,28
55.15,5
55.12,172
55.13,52
55.11,10
360.5,11
55.18,8
55.19,3
174.73,1
186.09,2
288.75,1
63.23,30
317.16,1
387.83,2
73.33,948
95.8,74
95.9,111
266.66,1
95.1,590
95.2,59
95.3,154
95.4,440
95.5,985
95.6,49
95.7,514
175.83,21
190.8,14
277.64,5
180.39,2
175.87,1
138.05,10
138.06,9
436.44,1
138.08,18
138.09,6
190.3,5
180.31,2
190.5,62
190.7,2
180.35,1
475.2,1
219.31,1
315.15,1
113.87,2
113.86,2
113.85,12
113.84,1
113.83,77
383.85,1
217.44,1
39.14,8
113.89,4
113.88,4
138.78,3
-77.5,2
182.58,4
127.32,1
84.34,5
237.35,2
46.48,13
191.63,1
237.36,1
34.88,11825
34.89,54
237.33,1
34.84,118
34.85,50
34.86,23
46.42,14
46.45,4801
46.44,384
46.47,5
34.83,56524
84.39,105
161.58,14
98.03,2
161.55,3
161.54,2
188.58,4
194.38,2
194.37,1
281.91,1
194.33,9
101.18,14
64.26,4
132.47,1
185.3,13
185.1,5
185.7,1
67.43,14
185.5,42
185.4,1
185.9,1
185.8,2
6.33,177
104.29,4
104.28,13
104.25,272
104.24,8
104.27,2
104.26,2
104.23,15
104.22,13
196.78,2
185.68,1
196.73,1
196.72,1
196.75,4
196.74,1
-100.5,4
102.67,1
102.66,53
102.65,131
60.09,32
60.08,424
102.61,1
60.05,399
60.04,10
60.07,24
60.06,17
60.01,116
60.03,177
60.02,26
313.12,1
33.71,12
33.72,70
33.73,45
33.74,12
33.75,13601
33.76,9
33.77,13
33.78,326
33.79,11
6.35,70614
32.9,45244
92.81,130
92.82,9
92.83,181
129.99,12
92.85,73
92.86,5
101.15,38
32.1,1267
92.89,9
32.3,57590
32.2,579
32.5,138776
32.4,46493
32.7,1755
32.58,315
62.09,27
62.08,673
62.03,209
62.02,8
62.01,18
62.07,10
6.34,9
62.05,37
62.04,7
32.55,165
65.49,129
32.54,16
169.86,4
34.73,157
20.46,14
600,6
8.1,63304
34.93,51
8.3,1108026
8.2,18568
8.5,5215234
8.4,960229
8.7,17974
8.6,13870
8.9,1014667
8.8,23307
333.5,1
333.2,1
34.91,76
163.59,4
163.58,15
205.05,4
332.23,1
12.03,273
64.21,9
179.33,6
144.71,1
179.31,1
46.38,115
137.62,2
205.08,3
179.38,3
34.96,29
169.89,5
6.37,74
354.8,1
354.5,1
6.36,28
354.3,1
167.46,1
204.78,1
6.39,94
132.07,1
167.47,1
-175,1
6.38,674
46.36,23
198.33,4
250.33,1
199.68,1
46.37,33
-1430,1
198.35,2
198.39,6
198.38,4
101.11,6
132.04,1
72.42,6
81.59,3
81.58,69
255.95,1
72.43,205
81.53,25
126.83,29
81.51,3
255.98,1
81.57,18
81.56,111
81.55,119
81.54,29
145.59,10
72.41,18
167.48,6
145.57,1
145.56,3
145.55,14
62.3,18764
322.5,1
322.8,3
216.4,3
72.45,13
200.48,3
54.14,2
169.08,2
200.49,5
169.03,2
161.49,3
169.06,1
169.07,1
169.05,1
161.46,1
109.14,4
99.03,3
249.58,1
126.88,5
161.44,1
190.11,1
190.13,1
161.45,4
190.15,1
-39.2,1
190.17,1
190.16,1
190.19,1
190.18,1
161.43,1
186.25,13
161.41,2
144.52,1
144.53,5
144.54,1
144.55,2
166.9,1
144.57,1
144.58,21
164.59,2
32.97,18
7.76,48
7.77,699
355,5
101.25,481
79.69,41
79.68,72
351,5
350,61
79.65,66
79.64,3
79.67,1
79.66,219
79.61,14
79.63,148
79.62,6
43.93,544
237.6,3
237.5,13
237.3,4
148.89,2
237.1,1
237.9,4
164.53,1
223.85,1
223.83,1
451.43,1
78.61,7
164.51,1
188.66,5
103.65,47
230.23,2
210.46,2
191.98,1
159.63,1
37.81,13
169.42,4
103.67,23
222.24,1
222.25,1
76.67,1
11.14,200
222.22,6
240.63,1
114.42,1
114.43,7
37.82,10
114.46,3
114.47,3
114.44,3
30.81,17
37.85,229
114.48,13
114.49,4
178.85,1
64.61,5
37.84,28
154.97,1
193.94,1
147.19,2
64.67,5
37.86,26
64.66,454
73.56,315
45.96,2770
45.95,746
45.94,415
45.93,151
45.92,2932
45.91,2821
