317.62,1
210.75,2
672.85,1
111.16,4
111.17,4
111.14,2
111.15,4
111.12,5
111.13,4
111.11,215
111.18,2
235.65,1
10.81,1
10.85,4
170.75,2
10.88,6
10.89,43
102.8,2
77.42,2
77.47,1
102.1,1
102.2,3
102.3,2
102.5,318
102.6,1
258.75,1
0.44,4
0.45,5
0.41,1
12.88,5
132.91,1
12.82,2
12.83,1
34.17,1
12.85,2
44.7,2
44.4,2
44.5,60295
88.11,2
88.13,1
106.75,8
88.18,1
106.71,3
44.8,12
44.9,1
152.75,2
166.6,2
166.5,13
29.25,3
29.28,1
399.99,2
86.66,2
60.77,1
74.66,1
74.67,2
209.25,2
153.75,14
92.11,3
97.78,1
97.77,4
97.75,20
148.08,21
8.47,1
8.45,5
8.42,6
8.41,2
8.48,2
354,2
61.75,168
205.91,1
103.58,2
5.33,166
60,46024
61,11315
62,13183
63,14137
64,12445
65,25021
66,11691
67,11392
68,12180
69,9266
121.22,1
63.35,1
121.25,6
84.25,58
84.24,2
18.75,7
500,103
279.14,1
163.18,1
199.01,1
78.95,1
101.55,1
79.11,1
101.58,2
56.57,1
79.16,1
66.65,3
66.64,1
66.67,97
66.66,51
123.66,1
66.63,1
123.65,1
139.66,1
127.2,1
127.5,105
223.16,1
141.33,1
127.8,2
50.33,29
236.74,1
193.25,1
193.23,1
45.26,1
45.27,1
45.25,12
205.5,7
3.69,1
3.65,19
3.64,1
3.63,1
115.35,1
134.99,1
115.33,4
134.96,1
49.78,1
49.75,119
49.76,1
221.11,1
227.11,2
450.01,11
450.04,1
775.73,1
17.85,1
94.25,7
31.01,1
31.07,1
31.06,1
31.09,1
247.5,1
477.76,1
-85,1
-80,4
125.25,26
125.21,1
61550.86,1
125.29,1
112.22,15
112.25,26
101.5,359
101.2,1
101.1,1
101.9,1
101.8,4
23.98,1
23.91,1
23.95,103
23.94,2
18.98,1
18.95,1
18.94,12
18.97,2
100.83,5
100.82,1
20.33,7
20.35,1
20.37,1
-170,1
-175,1
99.09,1
99.08,1
390.87,5
4.5,6113897
4.4,16
4.7,32
4.6,17
4.1,123
4.3,26
4.2,43
4.9,125
4.8,56
5,7502672
224.33,1
20.2,10
183.31,2
26.47,1
25.92,1
25.99,1
667.4,1
41.28,5
27.98,1
27.95,2
27.94,2
27.92,3
66.11,1
138.95,1
43.41,1
461.64,1
66.15,5
111.33,3
402.85,1
36.33,77
36.36,1
36.35,3
90.9,3
95.58,1
90.1,2
77.66,3
77.65,1
95.55,14
90.5,604
90.4,2
90.7,3
90.6,1
89.75,31
34.75,10
34.74,1
34.77,1
34.79,1
195.5,4
379.36,1
88.77,1
-38.5,2
88.75,11
29.47,1
29.44,2
76.48,1
213.75,4
39.83,65
338.5,1
180.5,14
180.8,2
74.49,1
74.44,2
74.42,1
97.55,14
153.55,1
153.58,1
333.38,1
333.32,1
333.33,2
86.76,5
61.11,10
61.13,1
86.01,15
63.17,1
63.16,1
63.15,6
63.14,1
63.11,4
206.6,1
206.5,6
345.5,1
206.8,1
5.1,28
365.5,1
5.3,99
5.4,37
5.5,8291677
5.6,16
5.7,124
5.8,105
5.9,20
359.3,4
618,1
-44.5,2
351.5,1
164.44,2
150.87,1
11.76,1
103.75,8
199.25,1
6.09,3
56.33,11
56.32,1
220.5,4
168.16,1
66.49,1
12.35,4
223.33,1
12.34,2
6.06,2
256.8,1
256.5,11
125.75,2
158.75,1
109.99,6
59.42,1
45.01,14
109.95,1
59.49,2
59.48,1
45.06,1
141.11,2
3.03,1
3.02,2
3.07,1
3.04,1
49.55,1
49.59,1
44.34,1
44.35,1
44.33,39
221.75,1
44.38,1
64.92,1
64.95,1
64.99,2
11.92,2
11.98,7
11.99,1
326.64,22
135.75,8
13.99,1
103.33,12
303.67,1
13.92,1
65.16,3
65.11,2
31.64,1
31.67,1
31.66,1
-0.65,1
23.44,2
399.8,1
63.59,1
93.6,3
93.7,2
93.5,596
93.3,2
93.8,1
93.9,1
77,3635
76,5795
75,12936
74,5274
73,7201
72,7810
71,7804
679.85,1
93.93,1
79,2938
78,3676
148.5,32
81.05,2
140.4,1
140.5,39
187.5,18
289.5,2
99.25,12
52.38,1
52.35,1
52.36,1
52.33,11
-150,2
184.85,1
201.43,2
201.42,1
43.05,2
305.5,1
43.01,1
41.05,1
2.9,273
2.8,188
2.3,9
162.7,1
2.1,16
162.5,27
2.7,61
2.6,86
2.5,677951
2.4,8
182.82,1
142.64,2
172.75,4
263.5,1
180.88,1
134.55,1
36.51,2
36.55,4
36.54,2
36.58,3
15.83,2
249.5,10
15.88,6
89.56,1
89.55,1
34.55,2
88.58,2
319.6,1
-11.5,3
88.53,1
88.55,4
382.75,1
488.06,1
76.66,3
95.75,15
19.4,7
19.5,1165198
19.6,36
19.7,15
19.1,3
19.2,19
19.3,23
19.8,18
19.9,21
74.28,1
331.13,1
74.25,47
97.33,8
240.62,2
153.33,1
97.39,1
153.36,9
9,6948390
156.66,2
8.88,17
376.51,1
8.83,1
8.87,3
8.85,12
87.87,1
61.35,1
61.33,6
87.83,1
87.88,1
86.25,20
104.95,2
85.88,1
265,28
544.44,1
52.7,1
52.6,4
52.5,22950
52.4,1
52.3,10
52.2,8
85.83,3
269,6
74.3,2
74.2,1
74.1,1
280.25,3
74.5,4573
74.4,2
74.8,3
241.5,2
71.75,132
162.25,3
2.16,1
241.8,1
2.12,1
71.78,3
162.22,3
335.19,1
219.32,1
103.95,1
103.93,1
88.5,741
3.6,26
3.7,137
3.4,40
3.5,2128221
3.2,27
3.3,327
3.1,28
56.15,1
122.43,1
3.8,40
3.9,36
168.33,1
139.25,3
139.29,1
83.82,1
83.83,10
66.25,9
83.85,3
191.25,2
4.65,3
4.66,2
350.55,1
51.95,1
4.68,2
57.25,13
57.24,1
57.27,1
117.1,1
117.6,1
117.5,197
117.8,2
57.28,1
73.83,7
73.85,1
73.84,1
158.97,1
368.31,1
59.67,1
24.83,13
24.89,3
24.88,1
282.5,1
391.25,1
136.58,1
26.83,9
26.87,4
26.88,1
17.77,9
17.74,3
17.75,3
221.58,1
44.19,3
44.15,2
44.16,1
44.17,1
17.78,1
167.25,1
69.66,1
110.81,1
105.2,1
105.1,1
69.68,7
105.6,1
105.5,243
135.55,14
135.58,4
195.25,1
3.25,180
3.24,4
3.27,2
3.29,1
33.39,1
-8.5,16
165.5,21
31.45,1
107.89,1
154.94,1
298.08,1
107.83,2
165.8,1
107.85,1
65.33,17
65.32,1
119.8,1
119.9,2
119.5,204
41.29,2
155.11,1
207.25,3
246.06,1
246.07,22
18.58,2
18.55,2
18.51,25
18.53,1
18.52,2
206.87,3
49.6,4
49.5,28062
49.4,1
49.3,6
50.18,3
105.83,4
50.14,1
50.16,1
50.11,8
49.9,2
49.8,9
99.45,2
38.88,10
38.89,3
52.11,4
38.83,78
38.84,1
52.15,1
119.25,3
119.28,2
442.96,1
43.25,14
43.22,1
-34.5,2
199.5,30
199.2,1
266.3,1
266.5,1
807.8,2
111.75,40
111.76,1
111.77,1
210.01,3
14.01,2
401.71,1
111.78,1
36.78,1
36.77,1
170.12,1
170.11,1
36.73,2
159.75,2
0.9,1
0.8,1
0.1,36
0.3,2
0.2,5
0.5,235
0.4,3
0.7,2
0.6,4
89.38,1
89.33,4
47.8,10
-14.5,6
83.24,1
47.3,9
47.5,36333
47.4,2
47.7,2
47.6,2
130.31,1
94.99,1
130.5,94
130.4,1
130.3,1
95.11,4
23.9,3
23.8,2
74.05,11
96.95,1
74.08,1
96.99,2
160.01,2
133,323
132,239
131,249
130,2307
137,189
136,294
135,1048
134,353
139,206
138,200
369.6,1
97.11,2
240.01,1
97.16,2
493.85,1
284.17,2
-20.5,13
268.25,1
224.5,4
88,2488
89,1546
82,2162
83,2242
80,14093
81,1916
86,1441
87,1891
84,1689
85,8131
2.34,2
2.37,1
162.08,2
90.99,7
71.59,1
214.5,3
71.55,3
90.95,1
71.53,1
198.77,1
120.66,1
2.54,1
120.62,1
144.88,1
7.31,1
169.25,2
122.21,1
122.22,48
122.25,50
122.26,2
66.06,1
66.01,1
139.01,3
7.38,2
165.05,1
191.45,1
165.01,1
164.4,1
454.64,1
4.42,1
4.43,1
4.41,3
4.44,4
4.45,7
4.49,2
386.51,1
22.65,1
25.55,39
57.07,1
57.05,1
22.62,3
12.98,1
22.68,1
78.39,2
233.75,1
12.95,1
78.33,3
78.32,1
1.5,278
1.6,119
1.7,56
1.1,4
1.2,8
1.8,28
1.9,25
59.01,2
59.06,1
25.59,1
136.75,1
124.4,1
124.5,187
124.6,1
124.1,1
127.72,1
124.8,5
115.95,1
115.99,1
49.99,12
668.5,2
49.91,1
49.95,5
44.78,1
44.79,1
17.58,2
17.59,1
72.01,1
17.54,1
17.55,10
32.94,1
17.52,1
17.53,3
160.5,26
193.44,3
69.03,1
97.8,8
69.01,1
97.3,4
97.1,1
97.6,1
97.7,3
97.4,14
97.5,551
214.75,1
192.2,1
192.5,38
995,1
999,2
42.47,48
298.66,1
65.53,1
65.55,63
65.54,1
117.98,1
68.05,2
68.01,2
125.84,1
70.83,2
289,5
183.5,13
-55.5,1
128.55,2
155.33,4
243.5,3
5.35,5
18.79,1
5.31,1
5.32,2
365.21,12
18.73,1
720.01,1
301.5,2
100.22,2
100.25,20
105.68,1
105.66,1
105.62,2
50.35,1
99.63,1
52.75,37
335.5,1
21.11,10
98.45,1
-190,1
43.44,1
43.45,1
20.92,1
20.96,1
20.95,1
346.23,5
20.99,3
68.4,1
68.5,9242
68.7,3
68.2,4
68.3,2
41.42,1
41.44,2
41.47,4
14.25,8
14.21,1
14.23,4
89.17,1
89.16,2
89.15,3
339.75,1
505.5,1
379.98,3
154.33,1
31.24,1
76.21,7
76.25,14
225.2,1
225.5,7
239.5,3
53.72,1
239.7,2
95.33,2
95.35,1
115,1611
114,1108
117,602
116,564
111,635
110,3498
113,533
112,724
119,341
118,631
75.73,1
130.15,1
23.2,4
22.7,5
75.74,1
75.75,14
156.25,5
27.3,8
27.1,11
27.7,6
27.6,5
27.5,439633
27.4,3
27.9,2
27.8,10
37.73,1
160.25,20
160.22,1
468.05,1
29.4,100
29.7,7
243.89,1
2.53,1
2.52,5
2.51,8
4.23,4
2.55,5
162.66,1
29.1,1
2.59,1
2.58,2
71.33,7
-299,1
164.25,2
120.09,1
120.08,1
120.01,5
120.05,1
120.07,1
120.06,1
254.25,1
286.5,2
122.02,1
122.08,1
168.75,15
168.77,1
83.45,2
8.76,1
6.13,6
165.21,1
39.98,1
39.99,8
191.63,1
39.95,1
39.96,1
39.91,2
4.29,2
29.9,5
12.24,1
29.5,389311
4.21,1
4.22,3
29.6,1
4.24,1
4.25,22
29.3,10
29.2,4
22.45,1
22.44,1
57.63,5
57.67,2
57.66,1
